  654.875169	  823.000000
  655.030784	  818.000000
  655.186396	  814.000000
  655.342005	  810.000000
  655.497611	  808.000000
  655.653214	  806.000000
  655.808814	  805.000000
  655.964411	  804.000000
  656.120005	  803.000000
  656.275595	  801.000000
  656.431183	  798.000000
  656.586768	  793.000000
  656.742349	  790.000000
  656.897927	  785.000000
  657.053503	  780.000000
  657.209075	  776.000000
  657.364644	  773.000000
  657.520210	  770.000000
  657.675773	  767.000000
  657.831333	  766.000000
  657.986890	  765.000000
  658.142444	  765.000000
  658.297995	  767.000000
  658.453542	  762.000000
  658.609087	  760.000000
  658.764628	  757.000000
  658.920167	  754.000000
  659.075702	  750.000000
  659.231234	  746.000000
  659.386763	  743.000000
  659.542289	  742.000000
  659.697812	  738.000000
  659.853332	  737.000000
  660.008849	  736.000000
  660.164362	  734.000000
  660.319873	  733.000000
  660.475380	  731.000000
  660.630884	  730.000000
  660.786386	  727.000000
  660.941884	  725.000000
  661.097379	  721.000000
  661.252871	  717.000000
  661.408360	  713.000000
  661.563845	  710.000000
  661.719328	  707.000000
  661.874807	  704.000000
  662.030284	  701.000000
  662.185757	  699.000000
  662.341227	  697.000000
  662.496694	  695.000000
  662.652158	  693.000000
  662.807619	  691.000000
  662.963077	  690.000000
  663.118531	  690.000000
  663.273983	  684.000000
  663.429431	  681.000000
  663.584876	  677.000000
  663.740318	  674.000000
  663.895757	  670.000000
  664.051193	  666.000000
  664.206626	  662.000000
  664.362056	  659.000000
  664.517482	  656.000000
  664.672905	  655.000000
  664.828326	  654.000000
  664.983743	  652.000000
  665.139157	  650.000000
  665.294568	  648.000000
  665.449975	  646.000000
  665.605380	  644.000000
  665.760781	  640.000000
  665.916179	  637.000000
  666.071575	  633.000000
  666.226967	  629.000000
  666.382355	  626.000000
  666.537741	  623.000000
  666.693124	  621.000000
  666.848503	  620.000000
  667.003879	  619.000000
  667.159252	  618.000000
  667.314622	  618.000000
  667.469989	  617.000000
  667.625353	  616.000000
  667.780713	  614.000000
  667.936071	  611.000000
  668.091425	  609.000000
  668.246776	  605.000000
  668.402124	  602.000000
  668.557469	  599.000000
  668.712810	  597.000000
  668.868149	  595.000000
  669.023484	  594.000000
  669.178816	  593.000000
  669.334145	  593.000000
  669.489471	  593.000000
  669.644793	  593.000000
  669.800113	  591.000000
  669.955429	  589.000000
  670.110742	  588.000000
  670.266052	  585.000000
  670.421359	  582.000000
  670.576662	  580.000000
  670.731963	  577.000000
  670.887260	  575.000000
  671.042554	  575.000000
  671.197845	  573.000000
  671.353132	  572.000000
  671.508417	  571.000000
  671.663698	  572.000000
  671.818976	  570.000000
  671.974251	  569.000000
  672.129523	  568.000000
  672.284792	  566.000000
  672.440057	  565.000000
  672.595319	  563.000000
  672.750578	  560.000000
  672.905834	  559.000000
  673.061087	  556.000000
  673.216336	  555.000000
  673.371582	  553.000000
  673.526825	  552.000000
  673.682065	  551.000000
  673.837302	  550.000000
  673.992535	  549.000000
  674.147766	  548.000000
  674.302993	  548.000000
  674.458217	  546.000000
  674.613437	  546.000000
  674.768655	  544.000000
  674.923869	  543.000000
  675.079080	  539.000000
  675.234288	  537.000000
  675.389492	  536.000000
  675.544694	  533.000000
  675.699892	  531.000000
  675.855087	  529.000000
  676.010279	  527.000000
  676.165467	  526.000000
  676.320653	  526.000000
  676.475835	  525.000000
  676.631014	  524.000000
  676.786189	  523.000000
  676.941362	  522.000000
  677.096531	  520.000000
  677.251697	  519.000000
  677.406860	  516.000000
  677.562019	  514.000000
  677.717176	  510.000000
  677.872329	  506.000000
  678.027479	  505.000000
  678.182625	  502.000000
  678.337769	  500.000000
  678.492909	  499.000000
  678.648046	  498.000000
  678.803180	  497.000000
  678.958310	  496.000000
  679.113438	  494.000000
  679.268562	  493.000000
  679.423682	  490.000000
  679.578800	  487.000000
  679.733914	  485.000000
  679.889025	  481.000000
  680.044133	  478.000000
  680.199238	  475.000000
  680.354339	  471.000000
  680.509437	  469.000000
  680.664532	  467.000000
  680.819623	  465.000000
  680.974712	  464.000000
  681.129797	  464.000000
  681.284879	  461.000000
  681.439957	  460.000000
  681.595032	  459.000000
  681.750104	  456.000000
  681.905173	  453.000000
  682.060239	  451.000000
  682.215301	  447.000000
  682.370360	  445.000000
  682.525416	  442.000000
  682.680468	  439.000000
  682.835517	  437.000000
  682.990563	  435.000000
  683.145606	  434.000000
  683.300646	  433.000000
  683.455682	  432.000000
  683.610715	  431.000000
  683.765744	  430.000000
  683.920771	  428.000000
  684.075794	  427.000000
  684.230813	  424.000000
  684.385830	  423.000000
  684.540843	  421.000000
  684.695853	  418.000000
  684.850860	  416.000000
  685.005863	  414.000000
  685.160863	  412.000000
  685.315860	  411.000000
  685.470854	  409.000000
  685.625844	  408.000000
  685.780831	  407.000000
  685.935815	  406.000000
  686.090795	  406.000000
  686.245772	  404.000000
  686.400746	  403.000000
  686.555716	  403.000000
  686.710684	  402.000000
  686.865648	  401.000000
  687.020608	  399.000000
  687.175566	  397.000000
  687.330520	  395.000000
  687.485470	  393.000000
  687.640418	  392.000000
  687.795362	  391.000000
  687.950303	  390.000000
  688.105240	  389.000000
  688.260175	  389.000000
  688.415106	  388.000000
  688.570033	  388.000000
  688.724958	  388.000000
  688.879879	  387.000000
  689.034796	  386.000000
  689.189711	  385.000000
  689.344622	  383.000000
  689.499530	  382.000000
  689.654434	  380.000000
  689.809335	  378.000000
  689.964233	  376.000000
  690.119127	  374.000000
  690.274019	  373.000000
  690.428906	  373.000000
  690.583791	  373.000000
  690.738672	  372.000000
  690.893550	  371.000000
  691.048425	  371.000000
  691.203296	  370.000000
  691.358164	  370.000000
  691.513028	  369.000000
  691.667890	  369.000000
  691.822748	  367.000000
  691.977602	  365.000000
  692.132453	  363.000000
  692.287301	  361.000000
  692.442146	  360.000000
  692.596987	  358.000000
  692.751825	  357.000000
  692.906660	  357.000000
  693.061491	  357.000000
  693.216319	  356.000000
  693.371143	  356.000000
  693.525965	  355.000000
  693.680782	  354.000000
  693.835597	  353.000000
  693.990408	  352.000000
  694.145216	  350.000000
  694.300020	  348.000000
  694.454821	  346.000000
  694.609619	  344.000000
  694.764414	  344.000000
  694.919205	  341.000000
  695.073992	  341.000000
  695.228777	  339.000000
  695.383558	  337.000000
  695.538335	  337.000000
  695.693110	  337.000000
  695.847881	  336.000000
  696.002648	  335.000000
  696.157412	  333.000000
  696.312173	  333.000000
  696.466931	  331.000000
  696.621685	  330.000000
  696.776435	  329.000000
  696.931183	  327.000000
  697.085927	  325.000000
  697.240667	  323.000000
  697.395405	  321.000000
  697.550138	  319.000000
  697.704869	  318.000000
  697.859596	  316.000000
  698.014320	  315.000000
  698.169040	  314.000000
  698.323757	  313.000000
  698.478471	  311.000000
  698.633181	  312.000000
  698.787888	  310.000000
  698.942591	  310.000000
  699.097291	  308.000000
  699.251988	  307.000000
  699.406681	  306.000000
  699.561371	  304.000000
  699.716058	  302.000000
  699.870741	  300.000000
  700.025421	  298.000000
  700.180097	  297.000000
  700.334770	  295.000000
  700.489439	  294.000000
  700.644106	  294.000000
  700.798768	  292.000000
  700.953428	  292.000000
  701.108084	  291.000000
  701.262736	  292.000000
  701.417385	  290.000000
  701.572031	  289.000000
  701.726674	  289.000000
  701.881313	  286.000000
  702.035948	  283.000000
  702.190580	  282.000000
  702.345209	  280.000000
  702.499834	  278.000000
  702.654456	  279.000000
  702.809075	  276.000000
  702.963690	  275.000000
  703.118301	  275.000000
  703.272910	  274.000000
  703.427514	  273.000000
  703.582116	  272.000000
  703.736714	  272.000000
  703.891308	  271.000000
  704.045900	  270.000000
  704.200487	  269.000000
  704.355072	  267.000000
  704.509653	  266.000000
  704.664230	  264.000000
  704.818804	  263.000000
  704.973375	  261.000000
  705.127942	  259.000000
  705.282506	  258.000000
  705.437066	  258.000000
  705.591623	  258.000000
  705.746176	  257.000000
  705.900726	  256.000000
  706.055273	  256.000000
  706.209816	  255.000000
  706.364356	  254.000000
  706.518892	  254.000000
  706.673425	  252.000000
  706.827954	  252.000000
  706.982480	  250.000000
  707.137003	  249.000000
  707.291522	  248.000000
  707.446037	  246.000000
  707.600549	  245.000000
  707.755058	  245.000000
  707.909563	  244.000000
  708.064065	  243.000000
  708.218564	  242.000000
  708.373058	  242.000000
  708.527550	  242.000000
  708.682038	  241.000000
  708.836522	  240.000000
  708.991004	  240.000000
  709.145481	  240.000000
  709.299955	  238.000000
  709.454426	  237.000000
  709.608893	  236.000000
  709.763357	  235.000000
  709.917817	  235.000000
  710.072274	  233.000000
  710.226728	  232.000000
  710.381177	  231.000000
  710.535624	  230.000000
  710.690067	  229.000000
  710.844506	  229.000000
  710.998942	  228.000000
  711.153375	  228.000000
  711.307804	  227.000000
  711.462230	  227.000000
  711.616652	  226.000000
  711.771070	  226.000000
  711.925486	  225.000000
  712.079897	  224.000000
  712.234306	  222.000000
  712.388710	  221.000000
  712.543111	  221.000000
  712.697509	  220.000000
  712.851904	  218.000000
  713.006294	  217.000000
  713.160682	  216.000000
  713.315065	  216.000000
  713.469446	  215.000000
  713.623823	  213.000000
  713.778196	  215.000000
  713.932566	  214.000000
  714.086932	  213.000000
  714.241295	  212.000000
  714.395654	  211.000000
  714.550010	  210.000000
  714.704362	  209.000000
  714.858711	  208.000000
  715.013057	  207.000000
  715.167399	  205.000000
  715.321737	  204.000000
  715.476072	  203.000000
  715.630403	  201.000000
  715.784731	  201.000000
  715.939055	  199.000000
  716.093376	  199.000000
  716.247693	  199.000000
  716.402007	  198.000000
  716.556317	  197.000000
  716.710624	  197.000000
  716.864927	  196.000000
  717.019227	  195.000000
  717.173523	  194.000000
  717.327816	  193.000000
  717.482105	  191.000000
  717.636391	  189.000000
  717.790673	  188.000000
  717.944951	  188.000000
  718.099227	  186.000000
  718.253498	  186.000000
  718.407766	  184.000000
  718.562031	  183.000000
  718.716292	  183.000000
  718.870549	  182.000000
  719.024803	  181.000000
  719.179053	  182.000000
  719.333300	  180.000000
