  515.935095	  660.000000
  516.092956	  670.000000
  516.250815	  676.000000
  516.408673	  683.000000
  516.566528	  690.000000
  516.724381	  698.000000
  516.882232	  706.000000
  517.040081	  714.000000
  517.197928	  721.000000
  517.355774	  730.000000
  517.513617	  735.000000
  517.671458	  743.000000
  517.829297	  751.000000
  517.987134	  757.000000
  518.144969	  766.000000
  518.302802	  773.000000
  518.460633	  781.000000
  518.618462	  788.000000
  518.776289	  795.000000
  518.934114	  803.000000
  519.091937	  812.000000
  519.249758	  820.000000
  519.407577	  828.000000
  519.565394	  836.000000
  519.723209	  845.000000
  519.881021	  853.000000
  520.038832	  862.000000
  520.196641	  871.000000
  520.354447	  878.000000
  520.512252	  887.000000
  520.670055	  897.000000
  520.827855	  904.000000
  520.985654	  912.000000
  521.143450	  921.000000
  521.301244	  929.000000
  521.459037	  937.000000
  521.616827	  946.000000
  521.774615	  954.000000
  521.932402	  961.000000
  522.090186	  970.000000
  522.247968	  978.000000
  522.405748	  985.000000
  522.563526	  993.000000
  522.721302	 1001.000000
  522.879076	 1007.000000
  523.036848	 1015.000000
  523.194617	 1022.000000
  523.352385	 1031.000000
  523.510151	 1038.000000
  523.667914	 1046.000000
  523.825676	 1054.000000
  523.983435	 1061.000000
  524.141193	 1069.000000
  524.298948	 1078.000000
  524.456701	 1087.000000
  524.614453	 1095.000000
  524.772202	 1104.000000
  524.929949	 1113.000000
  525.087694	 1123.000000
  525.245437	 1133.000000
  525.403177	 1143.000000
  525.560916	 1153.000000
  525.718653	 1164.000000
  525.876387	 1176.000000
  526.034120	 1185.000000
  526.191850	 1197.000000
  526.349579	 1209.000000
  526.507305	 1220.000000
  526.665029	 1231.000000
  526.822751	 1243.000000
  526.980471	 1255.000000
  527.138189	 1265.000000
  527.295905	 1277.000000
  527.453619	 1293.000000
  527.611330	 1301.000000
  527.769040	 1311.000000
  527.926747	 1323.000000
  528.084453	 1334.000000
  528.242156	 1345.000000
  528.399857	 1358.000000
  528.557556	 1367.000000
  528.715253	 1378.000000
  528.872948	 1389.000000
  529.030641	 1401.000000
  529.188331	 1411.000000
  529.346020	 1421.000000
  529.503706	 1431.000000
  529.661391	 1441.000000
  529.819073	 1450.000000
  529.976753	 1459.000000
  530.134431	 1468.000000
  530.292107	 1483.000000
  530.449780	 1487.000000
  530.607452	 1498.000000
  530.765122	 1505.000000
  530.922789	 1515.000000
  531.080454	 1526.000000
  531.238117	 1536.000000
  531.395778	 1544.000000
  531.553437	 1554.000000
  531.711094	 1565.000000
  531.868749	 1574.000000
  532.026401	 1584.000000
  532.184052	 1595.000000
  532.341700	 1604.000000
  532.499346	 1618.000000
  532.656990	 1623.000000
  532.814632	 1634.000000
  532.972272	 1642.000000
  533.129910	 1652.000000
  533.287545	 1667.000000
  533.445178	 1670.000000
  533.602810	 1680.000000
  533.760439	 1690.000000
  533.918066	 1700.000000
  534.075690	 1708.000000
  534.233313	 1720.000000
  534.390934	 1731.000000
  534.548552	 1737.000000
  534.706168	 1746.000000
  534.863782	 1756.000000
  535.021394	 1766.000000
  535.179004	 1772.000000
  535.336611	 1782.000000
  535.494217	 1790.000000
  535.651820	 1798.000000
  535.809421	 1805.000000
  535.967020	 1815.000000
  536.124617	 1822.000000
  536.282212	 1829.000000
  536.439804	 1838.000000
  536.597395	 1847.000000
  536.754983	 1855.000000
  536.912569	 1863.000000
  537.070153	 1874.000000
  537.227734	 1881.000000
  537.385314	 1888.000000
  537.542891	 1900.000000
  537.700467	 1908.000000
  537.858040	 1916.000000
  538.015610	 1925.000000
  538.173179	 1937.000000
  538.330746	 1947.000000
  538.488310	 1955.000000
  538.645872	 1968.000000
  538.803432	 1980.000000
  538.960990	 1990.000000
  539.118545	 2002.000000
  539.276099	 2016.000000
  539.433650	 2025.000000
  539.591199	 2040.000000
  539.748746	 2051.000000
  539.906291	 2064.000000
  540.063833	 2076.000000
  540.221373	 2087.000000
  540.378911	 2101.000000
  540.536447	 2111.000000
  540.693981	 2122.000000
  540.851513	 2134.000000
  541.009042	 2146.000000
  541.166569	 2154.000000
  541.324094	 2165.000000
  541.481617	 2176.000000
  541.639137	 2186.000000
  541.796656	 2192.000000
  541.954172	 2205.000000
  542.111686	 2212.000000
  542.269198	 2220.000000
  542.426707	 2227.000000
  542.584214	 2237.000000
  542.741719	 2243.000000
  542.899222	 2248.000000
  543.056723	 2256.000000
  543.214222	 2264.000000
  543.371718	 2269.000000
  543.529212	 2275.000000
  543.686704	 2283.000000
  543.844193	 2288.000000
  544.001681	 2292.000000
  544.159166	 2300.000000
  544.316649	 2307.000000
  544.474130	 2311.000000
  544.631608	 2314.000000
  544.789084	 2322.000000
  544.946558	 2334.000000
  545.104030	 2332.000000
  545.261500	 2337.000000
  545.418967	 2347.000000
  545.576432	 2351.000000
  545.733895	 2356.000000
  545.891356	 2363.000000
  546.048815	 2372.000000
  546.206271	 2380.000000
  546.363725	 2386.000000
  546.521176	 2395.000000
  546.678626	 2403.000000
  546.836073	 2409.000000
  546.993518	 2420.000000
  547.150961	 2430.000000
  547.308402	 2437.000000
  547.465840	 2443.000000
  547.623276	 2455.000000
  547.780710	 2463.000000
  547.938141	 2472.000000
  548.095571	 2481.000000
  548.252998	 2493.000000
  548.410423	 2502.000000
  548.567845	 2512.000000
  548.725265	 2520.000000
  548.882683	 2533.000000
  549.040099	 2541.000000
  549.197513	 2551.000000
  549.354924	 2563.000000
  549.512333	 2573.000000
  549.669740	 2579.000000
  549.827144	 2591.000000
  549.984547	 2602.000000
  550.141946	 2610.000000
  550.299344	 2618.000000
  550.456740	 2631.000000
  550.614133	 2642.000000
  550.771524	 2646.000000
  550.928912	 2653.000000
  551.086299	 2665.000000
  551.243683	 2671.000000
  551.401064	 2678.000000
  551.558444	 2684.000000
  551.715821	 2694.000000
  551.873196	 2697.000000
  552.030569	 2703.000000
  552.187939	 2711.000000
  552.345307	 2716.000000
  552.502673	 2720.000000
  552.660037	 2725.000000
  552.817398	 2733.000000
  552.974757	 2742.000000
  553.132114	 2736.000000
  553.289468	 2743.000000
  553.446820	 2744.000000
  553.604170	 2745.000000
  553.761518	 2748.000000
  553.918863	 2754.000000
  554.076206	 2756.000000
  554.233547	 2761.000000
  554.390885	 2759.000000
  554.548221	 2764.000000
  554.705555	 2766.000000
  554.862886	 2770.000000
  555.020215	 2770.000000
  555.177542	 2779.000000
  555.334867	 2780.000000
  555.492189	 2785.000000
  555.649509	 2788.000000
  555.806827	 2793.000000
  555.964142	 2795.000000
  556.121455	 2807.000000
  556.278766	 2807.000000
  556.436074	 2816.000000
  556.593380	 2818.000000
  556.750684	 2826.000000
  556.907985	 2835.000000
  557.065284	 2842.000000
  557.222581	 2845.000000
  557.379876	 2853.000000
  557.537168	 2862.000000
  557.694458	 2868.000000
  557.851745	 2873.000000
  558.009030	 2883.000000
  558.166313	 2890.000000
  558.323594	 2896.000000
  558.480872	 2904.000000
  558.638148	 2910.000000
  558.795421	 2917.000000
  558.952693	 2920.000000
  559.109961	 2928.000000
  559.267228	 2938.000000
  559.424492	 2945.000000
  559.581754	 2950.000000
  559.739014	 2958.000000
  559.896271	 2973.000000
  560.053526	 2972.000000
  560.210778	 2975.000000
  560.368028	 2988.000000
  560.525276	 2996.000000
  560.682522	 3000.000000
  560.839765	 3006.000000
  560.997006	 3015.000000
  561.154244	 3023.000000
  561.311480	 3028.000000
  561.468714	 3037.000000
  561.625945	 3044.000000
  561.783174	 3050.000000
  561.940401	 3052.000000
  562.097625	 3060.000000
  562.254847	 3067.000000
  562.412067	 3071.000000
  562.569284	 3074.000000
  562.726499	 3081.000000
  562.883711	 3086.000000
  563.040922	 3089.000000
  563.198129	 3092.000000
  563.355335	 3100.000000
  563.512538	 3106.000000
  563.669739	 3107.000000
  563.826937	 3110.000000
  563.984133	 3114.000000
  564.141326	 3119.000000
  564.298518	 3118.000000
  564.455707	 3118.000000
  564.612893	 3123.000000
  564.770077	 3127.000000
  564.927259	 3126.000000
  565.084438	 3127.000000
  565.241615	 3132.000000
  565.398790	 3133.000000
  565.555962	 3132.000000
  565.713132	 3135.000000
  565.870299	 3144.000000
  566.027464	 3146.000000
  566.184627	 3145.000000
  566.341787	 3150.000000
  566.498945	 3158.000000
  566.656100	 3161.000000
  566.813253	 3164.000000
  566.970404	 3168.000000
  567.127552	 3175.000000
  567.284698	 3177.000000
  567.441842	 3180.000000
  567.598983	 3189.000000
  567.756122	 3194.000000
  567.913258	 3193.000000
  568.070392	 3199.000000
  568.227523	 3204.000000
  568.384653	 3210.000000
  568.541779	 3213.000000
  568.698904	 3214.000000
  568.856025	 3222.000000
  569.013145	 3230.000000
  569.170262	 3234.000000
  569.327377	 3238.000000
  569.484489	 3248.000000
  569.641599	 3253.000000
  569.798706	 3257.000000
  569.955811	 3262.000000
  570.112914	 3272.000000
  570.270014	 3278.000000
  570.427112	 3282.000000
  570.584207	 3289.000000
  570.741300	 3298.000000
  570.898390	 3302.000000
  571.055478	 3310.000000
  571.212564	 3318.000000
  571.369647	 3326.000000
  571.526728	 3332.000000
  571.683806	 3337.000000
  571.840882	 3345.000000
  571.997956	 3357.000000
  572.155027	 3363.000000
  572.312095	 3366.000000
  572.469162	 3374.000000
  572.626225	 3385.000000
  572.783287	 3391.000000
  572.940346	 3394.000000
  573.097402	 3402.000000
  573.254456	 3409.000000
  573.411508	 3414.000000
  573.568557	 3417.000000
  573.725603	 3426.000000
  573.882648	 3433.000000
  574.039689	 3438.000000
  574.196729	 3442.000000
  574.353765	 3451.000000
  574.510800	 3453.000000
  574.667832	 3467.000000
  574.824861	 3462.000000
  574.981888	 3470.000000
  575.138913	 3476.000000
  575.295935	 3480.000000
  575.452955	 3478.000000
  575.609972	 3483.000000
  575.766987	 3493.000000
  575.923999	 3494.000000
  576.081009	 3493.000000
  576.238017	 3497.000000
  576.395021	 3501.000000
  576.552024	 3502.000000
  576.709024	 3499.000000
  576.866021	 3506.000000
  577.023017	 3510.000000
  577.180009	 3514.000000
  577.336999	 3503.000000
  577.493987	 3508.000000
  577.650972	 3509.000000
  577.807955	 3509.000000
  577.964935	 3508.000000
  578.121913	 3512.000000
  578.278888	 3512.000000
  578.435861	 3514.000000
  578.592831	 3515.000000
  578.749799	 3516.000000
  578.906764	 3523.000000
  579.063727	 3525.000000
  579.220687	 3522.000000
  579.377645	 3527.000000
  579.534601	 3527.000000
  579.691554	 3528.000000
  579.848504	 3526.000000
  580.005452	 3528.000000
  580.162397	 3532.000000
  580.319340	 3535.000000
  580.476281	 3533.000000
  580.633219	 3536.000000
  580.790154	 3541.000000
  580.947087	 3541.000000
  581.104017	 3541.000000
  581.260945	 3545.000000
  581.417871	 3550.000000
  581.574794	 3556.000000
  581.731714	 3555.000000
  581.888632	 3558.000000
  582.045547	 3564.000000
  582.202460	 3567.000000
  582.359371	 3567.000000
  582.516279	 3572.000000
  582.673184	 3575.000000
  582.830087	 3579.000000
  582.986987	 3595.000000
  583.143885	 3581.000000
  583.300780	 3586.000000
  583.457673	 3590.000000
  583.614563	 3591.000000
  583.771451	 3590.000000
  583.928336	 3593.000000
  584.085219	 3600.000000
  584.242099	 3597.000000
  584.398977	 3600.000000
  584.555852	 3602.000000
  584.712724	 3608.000000
  584.869595	 3609.000000
  585.026462	 3604.000000
  585.183327	 3608.000000
  585.340190	 3612.000000
  585.497049	 3612.000000
  585.653907	 3611.000000
  585.810762	 3613.000000
  585.967614	 3613.000000
  586.124464	 3612.000000
  586.281311	 3604.000000
  586.438156	 3606.000000
  586.594998	 3610.000000
  586.751838	 3608.000000
  586.908675	 3604.000000
  587.065509	 3598.000000
  587.222341	 3596.000000
  587.379171	 3595.000000
  587.535998	 3589.000000
  587.692822	 3588.000000
  587.849644	 3579.000000
  588.006463	 3577.000000
  588.163280	 3569.000000
  588.320094	 3562.000000
  588.476905	 3556.000000
  588.633714	 3553.000000
  588.790521	 3541.000000
  588.947325	 3531.000000
  589.104126	 3529.000000
  589.260925	 3519.000000
  589.417721	 3509.000000
  589.574515	 3496.000000
  589.731306	 3487.000000
  589.888094	 3481.000000
  590.044880	 3470.000000
  590.201664	 3458.000000
  590.358444	 3447.000000
  590.515223	 3442.000000
  590.671998	 3435.000000
  590.828771	 3423.000000
  590.985542	 3412.000000
  591.142310	 3405.000000
  591.299075	 3396.000000
  591.455838	 3385.000000
  591.612598	 3375.000000
  591.769356	 3367.000000
  591.926111	 3361.000000
  592.082863	 3350.000000
  592.239613	 3336.000000
  592.396360	 3327.000000
  592.553105	 3319.000000
  592.709847	 3312.000000
  592.866587	 3299.000000
  593.023324	 3289.000000
  593.180058	 3283.000000
  593.336790	 3271.000000
  593.493519	 3267.000000
  593.650245	 3253.000000
  593.806969	 3247.000000
  593.963691	 3243.000000
  594.120409	 3233.000000
  594.277125	 3224.000000
  594.433839	 3217.000000
  594.590550	 3212.000000
  594.747258	 3205.000000
  594.903964	 3196.000000
  595.060667	 3192.000000
  595.217368	 3190.000000
  595.374066	 3185.000000
  595.530761	 3176.000000
  595.687454	 3173.000000
  595.844144	 3173.000000
  596.000831	 3170.000000
  596.157516	 3165.000000
  596.314198	 3161.000000
  596.470878	 3161.000000
  596.627555	 3159.000000
  596.784229	 3155.000000
  596.940901	 3149.000000
  597.097570	 3148.000000
  597.254237	 3148.000000
  597.410901	 3143.000000
  597.567562	 3137.000000
  597.724221	 3137.000000
  597.880877	 3137.000000
  598.037530	 3137.000000
  598.194181	 3133.000000
  598.350829	 3131.000000
  598.507474	 3130.000000
  598.664117	 3129.000000
  598.820757	 3125.000000
  598.977395	 3119.000000
  599.134030	 3120.000000
  599.290662	 3121.000000
  599.447292	 3115.000000
  599.603919	 3112.000000
  599.760543	 3112.000000
  599.917165	 3111.000000
  600.073784	 3109.000000
  600.230401	 3103.000000
  600.387015	 3100.000000
  600.543626	 3099.000000
  600.700234	 3098.000000
  600.856840	 3092.000000
  601.013443	 3085.000000
  601.170044	 3083.000000
  601.326642	 3081.000000
  601.483237	 3077.000000
  601.639830	 3069.000000
  601.796420	 3064.000000
  601.953007	 3061.000000
  602.109591	 3055.000000
  602.266173	 3049.000000
  602.422753	 3041.000000
  602.579329	 3036.000000
  602.735903	 3033.000000
  602.892475	 3027.000000
  603.049043	 3020.000000
  603.205609	 3013.000000
  603.362173	 3010.000000
  603.518733	 3002.000000
  603.675291	 2993.000000
  603.831846	 2986.000000
  603.988399	 2982.000000
  604.144949	 2977.000000
  604.301496	 2966.000000
  604.458041	 2957.000000
  604.614583	 2951.000000
  604.771122	 2944.000000
  604.927659	 2935.000000
  605.084192	 2923.000000
  605.240724	 2916.000000
  605.397252	 2912.000000
  605.553778	 2902.000000
  605.710301	 2891.000000
  605.866821	 2881.000000
  606.023339	 2874.000000
  606.179854	 2867.000000
  606.336367	 2864.000000
  606.492876	 2850.000000
  606.649383	 2843.000000
  606.805888	 2839.000000
  606.962389	 2831.000000
  607.118888	 2822.000000
  607.275384	 2816.000000
  607.431878	 2810.000000
  607.588369	 2804.000000
  607.744857	 2795.000000
  607.901342	 2786.000000
  608.057825	 2781.000000
  608.214305	 2777.000000
  608.370782	 2770.000000
  608.527257	 2763.000000
  608.683728	 2756.000000
  608.840198	 2749.000000
  608.996664	 2746.000000
  609.153128	 2739.000000
  609.309589	 2731.000000
  609.466047	 2726.000000
  609.622503	 2722.000000
  609.778955	 2715.000000
  609.935406	 2709.000000
  610.091853	 2701.000000
  610.248298	 2699.000000
  610.404740	 2696.000000
  610.561179	 2689.000000
  610.717615	 2685.000000
  610.874049	 2679.000000
  611.030480	 2676.000000
  611.186909	 2673.000000
  611.343334	 2666.000000
  611.499757	 2662.000000
  611.656177	 2659.000000
  611.812595	 2655.000000
  611.969009	 2652.000000
  612.125421	 2648.000000
  612.281831	 2643.000000
  612.438237	 2642.000000
  612.594641	 2640.000000
  612.751042	 2632.000000
  612.907440	 2626.000000
  613.063836	 2622.000000
  613.220228	 2619.000000
  613.376618	 2613.000000
  613.533006	 2606.000000
  613.689390	 2601.000000
  613.845772	 2596.000000
  614.002151	 2591.000000
  614.158527	 2585.000000
  614.314901	 2577.000000
  614.471272	 2574.000000
  614.627640	 2567.000000
  614.784005	 2561.000000
  614.940367	 2555.000000
  615.096727	 2548.000000
  615.253084	 2544.000000
  615.409438	 2540.000000
  615.565790	 2534.000000
  615.722139	 2527.000000
  615.878485	 2521.000000
  616.034828	 2517.000000
  616.191168	 2511.000000
  616.347506	 2503.000000
  616.503841	 2495.000000
  616.660173	 2490.000000
  616.816502	 2492.000000
  616.972829	 2478.000000
  617.129153	 2471.000000
  617.285474	 2463.000000
  617.441792	 2460.000000
  617.598107	 2457.000000
  617.754420	 2445.000000
  617.910730	 2436.000000
  618.067037	 2432.000000
  618.223341	 2426.000000
  618.379643	 2421.000000
  618.535942	 2413.000000
  618.692238	 2405.000000
  618.848531	 2398.000000
  619.004821	 2399.000000
  619.161109	 2387.000000
  619.317394	 2380.000000
  619.473676	 2375.000000
  619.629955	 2371.000000
  619.786232	 2367.000000
  619.942505	 2357.000000
  620.098776	 2351.000000
  620.255044	 2346.000000
  620.411310	 2342.000000
  620.567572	 2337.000000
  620.723832	 2332.000000
  620.880089	 2325.000000
  621.036343	 2322.000000
  621.192594	 2318.000000
  621.348843	 2312.000000
  621.505088	 2307.000000
  621.661331	 2305.000000
  621.817571	 2302.000000
  621.973809	 2295.000000
  622.130043	 2292.000000
  622.286275	 2287.000000
  622.442503	 2285.000000
  622.598729	 2283.000000
  622.754953	 2279.000000
  622.911173	 2273.000000
  623.067391	 2270.000000
  623.223605	 2268.000000
  623.379817	 2270.000000
  623.536026	 2262.000000
  623.692233	 2259.000000
  623.848436	 2255.000000
  624.004637	 2256.000000
  624.160834	 2252.000000
  624.317029	 2248.000000
  624.473222	 2246.000000
  624.629411	 2244.000000
  624.785597	 2243.000000
  624.941781	 2242.000000
  625.097962	 2237.000000
  625.254140	 2236.000000
  625.410315	 2235.000000
  625.566487	 2234.000000
  625.722657	 2231.000000
  625.878823	 2228.000000
  626.034987	 2225.000000
  626.191148	 2225.000000
  626.347306	 2223.000000
  626.503462	 2221.000000
  626.659614	 2218.000000
  626.815764	 2216.000000
  626.971910	 2215.000000
  627.128054	 2212.000000
  627.284195	 2208.000000
  627.440333	 2207.000000
  627.596469	 2204.000000
  627.752601	 2201.000000
  627.908731	 2200.000000
  628.064858	 2195.000000
  628.220981	 2191.000000
  628.377103	 2191.000000
  628.533221	 2192.000000
  628.689336	 2182.000000
  628.845449	 2178.000000
  629.001558	 2174.000000
  629.157665	 2171.000000
  629.313769	 2167.000000
  629.469870	 2163.000000
  629.625968	 2158.000000
  629.782063	 2154.000000
  629.938156	 2157.000000
  630.094245	 2147.000000
  630.250332	 2143.000000
  630.406416	 2137.000000
  630.562497	 2132.000000
  630.718575	 2130.000000
  630.874650	 2125.000000
  631.030722	 2118.000000
  631.186791	 2113.000000
  631.342858	 2107.000000
  631.498922	 2102.000000
  631.654982	 2096.000000
  631.811040	 2090.000000
  631.967095	 2085.000000
  632.123147	 2080.000000
  632.279197	 2074.000000
  632.435243	 2069.000000
  632.591286	 2062.000000
  632.747327	 2058.000000
  632.903365	 2052.000000
  633.059399	 2047.000000
  633.215431	 2041.000000
  633.371460	 2035.000000
  633.527486	 2031.000000
  633.683510	 2026.000000
  633.839530	 2022.000000
  633.995547	 2017.000000
  634.151562	 2012.000000
  634.307573	 2009.000000
  634.463582	 2005.000000
  634.619588	 2003.000000
  634.775591	 1998.000000
  634.931591	 1995.000000
  635.087588	 1992.000000
  635.243582	 1992.000000
  635.399573	 1988.000000
  635.555562	 1984.000000
  635.711547	 1980.000000
  635.867529	 1977.000000
  636.023509	 1975.000000
  636.179486	 1972.000000
  636.335459	 1969.000000
  636.491430	 1965.000000
  636.647398	 1963.000000
  636.803363	 1962.000000
  636.959325	 1960.000000
  637.115284	 1957.000000
  637.271241	 1956.000000
  637.427194	 1956.000000
  637.583144	 1955.000000
  637.739092	 1953.000000
  637.895036	 1952.000000
  638.050978	 1951.000000
  638.206917	 1957.000000
  638.362852	 1952.000000
  638.518785	 1951.000000
  638.674715	 1950.000000
  638.830642	 1950.000000
  638.986566	 1952.000000
  639.142487	 1952.000000
  639.298405	 1954.000000
  639.454320	 1952.000000
  639.610232	 1954.000000
  639.766142	 1956.000000
  639.922048	 1956.000000
  640.077951	 1956.000000
  640.233852	 1958.000000
  640.389749	 1958.000000
  640.545644	 1956.000000
  640.701535	 1955.000000
  640.857424	 1956.000000
  641.013310	 1955.000000
  641.169192	 1955.000000
  641.325072	 1955.000000
  641.480949	 1957.000000
  641.636823	 1956.000000
  641.792694	 1956.000000
  641.948562	 1956.000000
  642.104427	 1957.000000
  642.260289	 1960.000000
  642.416148	 1959.000000
  642.572004	 1959.000000
  642.727857	 1958.000000
  642.883707	 1959.000000
  643.039554	 1959.000000
  643.195399	 1958.000000
  643.351240	 1957.000000
  643.507078	 1955.000000
  643.662914	 1955.000000
  643.818746	 1953.000000
  643.974575	 1952.000000
  644.130402	 1950.000000
  644.286225	 1950.000000
  644.442045	 1946.000000
  644.597863	 1944.000000
  644.753677	 1942.000000
  644.909489	 1938.000000
  645.065297	 1935.000000
  645.221103	 1933.000000
  645.376905	 1931.000000
  645.532705	 1929.000000
  645.688502	 1924.000000
  645.844295	 1921.000000
  646.000086	 1919.000000
  646.155873	 1917.000000
  646.311658	 1912.000000
  646.467440	 1908.000000
  646.623218	 1905.000000
  646.778994	 1901.000000
  646.934766	 1898.000000
  647.090536	 1895.000000
  647.246303	 1889.000000
  647.402066	 1884.000000
  647.557827	 1880.000000
  647.713585	 1877.000000
  647.869339	 1871.000000
  648.025091	 1865.000000
  648.180839	 1859.000000
  648.336585	 1857.000000
  648.492328	 1849.000000
  648.648067	 1846.000000
  648.803804	 1839.000000
  648.959537	 1834.000000
  649.115268	 1829.000000
  649.270995	 1825.000000
  649.426720	 1820.000000
  649.582441	 1814.000000
  649.738160	 1809.000000
  649.893875	 1804.000000
  650.049588	 1799.000000
  650.205297	 1795.000000
  650.361004	 1790.000000
  650.516707	 1785.000000
  650.672407	 1784.000000
  650.828105	 1778.000000
  650.983799	 1775.000000
  651.139490	 1770.000000
  651.295178	 1766.000000
  651.450864	 1763.000000
